timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"AVG_LOAD_MS","csv-lookup","414",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"CART_LOAD_MS","csv-lookup","Not measured",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"CART_VS_AVG_RATIO","csv-lookup","Not measured",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"CHECKOUT_FIELD_COUNT","csv-lookup","Not measured",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"CHECKOUT_STANDARD_NAMED","csv-lookup","Not measured",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"CHECKOUT_AUTOCOMPLETE_COUNT","csv-lookup","Not measured",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"LLMS_TXT_PRESENT","csv-lookup","Yes",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"LLMS_TXT_LISTS_CATEGORIES","csv-lookup","No — file absent",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"LLMS_TXT_REFS_SITEMAP","csv-lookup","No — file absent",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"PRODUCT_COVERAGE_PCT","csv-lookup","n/a (no product pages in audited set)",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"OFFER_COVERAGE_PCT","csv-lookup","n/a (no product pages in audited set)",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"BREADCRUMB_COVERAGE_PCT","csv-lookup","n/a (no product pages in audited set)",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"JOURNEY_STAGE_REACHED","csv-lookup","Stage 4 Price Understanding",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"JOURNEY_STAGE_GAP","csv-lookup","Stage 5 Purchase Confidence (N/A)",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"HTTPS_COVERAGE_PCT","csv-lookup","100%",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"HSTS_COVERAGE_PCT","csv-lookup","99%",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"CSP_COVERAGE_PCT","csv-lookup","99%",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"PRODUCT_ALT_MISSING_COUNT","csv-lookup","0",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"PRODUCT_FEED_DETECTED_YN","csv-lookup","Not measured",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"PRODUCT_FEED_TYPE","not-found","—",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"VENDOR_PROTOCOL_SIGNALS","csv-lookup","<!-- REWRITE:↵Write 1-2 sentences introducing the table belo",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"JSONLD_DRIFT_STATUS","csv-lookup","",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"JSONLD_DRIFT_DETAIL","csv-lookup","",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"TOTAL_IMAGES","csv-lookup","225",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"WEBP_COUNT","csv-lookup","222",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SVG_COUNT","csv-lookup","3",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"PNG_COUNT","csv-lookup","0",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"JPEG_COUNT","csv-lookup","0",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"ALT_COUNT","csv-lookup","198",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"ALT_PCT","csv-lookup","88.0",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"ALT_MISSING_COUNT","csv-lookup","27",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"ALT_DECORATIVE_COUNT","csv-lookup","4",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"LAZY_COUNT","csv-lookup","146",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"EAGER_COUNT","csv-lookup","79",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"LOADING_UNSET_COUNT","csv-lookup","0",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"JS_LAZY_COUNT","csv-lookup","0",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"DOUBLE_LAZY_COUNT","csv-lookup","0",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"DOUBLE_LAZY_EXPLANATION","csv-lookup","↵> **Double-lazy loading pattern not detected** — no image i",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"JOURNEY_STAGES_PASS_COUNT","csv-lookup","4",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"JOURNEY_STAGES_TOTAL","csv-lookup","4",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"JOURNEY_STAGES_NA_LIST","csv-lookup","Purchase Confidence",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"PS_FAILING_MODES_LIST","csv-lookup","none",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"PS_TOP_FAILING_MODE","csv-lookup","none",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"PS_TOP_FAILING_COUNT","csv-lookup","0",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"PAGES_AUDITED","csv-lookup","66",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"ROBOTS_TXT_STATUS","csv-lookup","found",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"ROBOTS_TXT_SITEMAP_COUNT","csv-lookup","1",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"ROBOTS_TXT_DISALLOW_COUNT","csv-lookup","4",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"ROBOTS_CONTENT_SIGNALS_COUNT","csv-lookup","0",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"ROBOTS_CONTENT_SIGNALS_STATUS","csv-lookup","absent (consider adding — see contentsignals.org)",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SITEMAP_GRADE","csv-lookup","Partial",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SITEMAP_URL_COUNT","csv-lookup","143",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SITEMAP_HAS_LASTMOD","csv-lookup","Yes",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SITEMAP_HAS_CHANGEFREQ","csv-lookup","Yes",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SITEMAP_HAS_PRIORITY","csv-lookup","No",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SITEMAP_LOC_ASSESSMENT","csv-lookup","Matches crawl count",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SITEMAP_LASTMOD_ASSESSMENT","csv-lookup","Varied dates",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SITEMAP_CHANGEFREQ_ASSESSMENT","csv-lookup","Appropriate values",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SITEMAP_PRIORITY_ASSESSMENT","csv-lookup","Absent",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"LLMS_TXT_HAS_DESCRIPTION","csv-lookup","Yes",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"LLMS_TXT_HAS_INVENTORY","csv-lookup","Yes",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"LLMS_TXT_HAS_POLICY","csv-lookup","Yes",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"REFERRER_POLICY","csv-lookup","not set — browser default",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"CRAWLER_TOTAL","csv-lookup","979",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"REFERRAL_TOTAL","csv-lookup","0",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"AI_TOTAL","csv-lookup","979",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"ELEVATOR_PITCH","csv-lookup","<!-- REWRITE:↵Write 2-3 paragraphs opening the Executive Sum",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"CLIENT_CONTEXT","csv-lookup","<!-- REWRITE:↵Write 1-2 sentences describing the client and ",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"WORKING_WELL_INTRO","csv-lookup","<!-- REWRITE:↵Write 1-2 sentences introducing the ""What is W",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"FINDINGS_INTRO","csv-lookup","<!-- REWRITE:↵Write 1-2 sentences introducing the At a Glanc",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"HUMAN_EXPERIENCE_INTRO","csv-lookup","<!-- REWRITE:↵Write 1 sentence introducing the Human Experie",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"MACHINE_EXPERIENCE_INTRO","csv-lookup","<!-- REWRITE:↵Write 1 sentence introducing the Machine Exper",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"WW_SEO_HIGHLIGHT","csv-lookup","Excellent — titles, meta descriptions, canonical URLs in pla",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"WW_SECURITY_HIGHLIGHT","csv-lookup","HTTPS, HSTS, CSP, X-Frame-Options, X-Content-Type-Options — ",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"WW_SCHEMA_HIGHLIGHT","csv-lookup","Excellent — JSON-LD on every page with valid Schema.org voca",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"WW_HEADING_HIGHLIGHT","csv-lookup","Excellent — single H1 per page, no level jumps, Lighthouse-c",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"WW_CONSISTENCY_HIGHLIGHT","csv-lookup","100% — same metadata patterns across every page",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"WW_AGENT_HIGHLIGHT","csv-lookup","every tested AI user-agent receives HTTP 200",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"WW_PERF_HIGHLIGHT","csv-lookup","Excellent — 414ms average load time",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"WW_DISCOVERY_HIGHLIGHT","csv-lookup","Excellent — robots.txt + sitemap discoverable, llms.txt wire",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"PRIMARY_FINDING_TITLE","csv-lookup","Catalogue Visibility — 90/100",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"PIPELINE_NARRATIVE","csv-lookup","<!-- REWRITE:↵Write a 2-3 sentence narrative summarising whi",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"PRICE_PARITY_TABLE","csv-lookup","| Check | Result | Notes |↵|-------|--------|-------|↵| Orga",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"ROBOTS_STATUS","csv-lookup","Present (8 directives)",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SITEMAP_STATUS","csv-lookup","Absent",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"LLMS_TXT_STATUS","csv-lookup","Absent (HTTP 404)",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"LLMS_FULL_TXT_STATUS","csv-lookup","Absent (HTTP 404)",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"AGENT_CARD_STATUS","csv-lookup","Present",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"VOCABULARY_FINDINGS_COUNT","csv-lookup","0",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"BRAND","csv-lookup","Mx Allabout",high,pass
2026-05-04T10:44:05.566Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-crm/outreach/2026-05-04/.infilled/mx-allabout-network.md,infill-report.js,high,pass
2026-05-04T10:44:05.566Z,report,2,placeholder_fill,rewrite-report.js invoked,infilled=mx-crm/outreach/2026-05-04/.infilled/mx-allabout-network.md out=mx-crm/outreach/2026-05-04/mx-allabout-network-report.md model=claude-sonnet-4-6,rewrite-report.js,high,n-a
2026-05-04T10:44:15.666Z,report,rewrite-1,placeholder_fill,REWRITE block 1/19 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-04T10:44:17.405Z,report,rewrite-2,placeholder_fill,REWRITE block 2/19 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-04T10:44:19.915Z,report,rewrite-3,placeholder_fill,REWRITE block 3/19 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-04T10:44:23.065Z,report,rewrite-4,placeholder_fill,REWRITE block 4/19 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-04T10:44:25.593Z,report,rewrite-5,placeholder_fill,REWRITE block 5/19 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-04T10:44:26.618Z,report,rewrite-6,placeholder_fill,REWRITE block 6/19 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-04T10:44:32.456Z,report,rewrite-7,placeholder_fill,REWRITE block 7/19 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-04T10:44:35.867Z,report,rewrite-8,placeholder_fill,REWRITE block 8/19 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-04T10:44:37.947Z,report,rewrite-9,placeholder_fill,REWRITE block 9/19 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-04T10:44:40.271Z,report,rewrite-10,placeholder_fill,REWRITE block 10/19 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-04T10:44:43.166Z,report,rewrite-11,placeholder_fill,REWRITE block 11/19 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-04T10:44:44.232Z,report,rewrite-12,placeholder_fill,REWRITE block 12/19 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-04T10:44:47.197Z,report,rewrite-13,placeholder_fill,REWRITE block 13/19 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-04T10:44:51.523Z,report,rewrite-14,placeholder_fill,REWRITE block 14/19 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-04T10:44:56.726Z,report,rewrite-15,placeholder_fill,REWRITE block 15/19 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-04T10:45:00.438Z,report,rewrite-16,placeholder_fill,REWRITE block 16/19 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-04T10:45:04.075Z,report,rewrite-17,placeholder_fill,REWRITE block 17/19 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-04T10:45:07.691Z,report,rewrite-18,placeholder_fill,REWRITE block 18/19 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-04T10:45:13.596Z,report,rewrite-19,placeholder_fill,REWRITE block 19/19 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-04T10:45:13.602Z,report,2,placeholder_fill,Rewrite complete,Exit 0 — final report at mx-crm/outreach/2026-05-04/mx-allabout-network-report.md,rewrite-report.js,high,pass
2026-05-04T10:45:13.602Z,report,end,phase_end,report phase ended,infill=ok rewrite=ok,audit-pipeline.js,high,pass
