timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-05-08T19:50:55Z,report,5-infill,placeholder_fill,"LLMS_TXT_HAS_DESCRIPTION","csv-lookup","Yes",high,pass
2026-05-08T19:50:55Z,report,5-infill,placeholder_fill,"LLMS_TXT_HAS_INVENTORY","csv-lookup","No",high,pass
2026-05-08T19:50:55Z,report,5-infill,placeholder_fill,"LLMS_TXT_HAS_POLICY","csv-lookup","No",high,pass
2026-05-08T19:50:55Z,report,5-infill,placeholder_fill,"ELEVATOR_PITCH","csv-lookup","<!-- REWRITE:↵Write 2-3 paragraphs opening the Executive Sum",high,pass
2026-05-08T19:50:55Z,report,5-infill,placeholder_fill,"CLIENT_CONTEXT","csv-lookup","<!-- REWRITE:↵Write 1-2 sentences describing the client and ",high,pass
2026-05-08T19:50:55Z,report,5-infill,placeholder_fill,"WORKING_WELL_INTRO","csv-lookup","<!-- REWRITE:↵Write 1-2 sentences introducing the ""What is W",high,pass
2026-05-08T19:50:55Z,report,5-infill,placeholder_fill,"FINDINGS_INTRO","csv-lookup","<!-- REWRITE:↵Write 1-2 sentences introducing the At a Glanc",high,pass
2026-05-08T19:50:55Z,report,5-infill,placeholder_fill,"HUMAN_EXPERIENCE_INTRO","csv-lookup","<!-- REWRITE:↵Write 1 sentence introducing the Human Experie",high,pass
2026-05-08T19:50:55Z,report,5-infill,placeholder_fill,"MACHINE_EXPERIENCE_INTRO","csv-lookup","<!-- REWRITE:↵Write 1 sentence introducing the Machine Exper",high,pass
2026-05-08T19:50:55Z,report,5-infill,placeholder_fill,"WW_SEO_HIGHLIGHT","csv-lookup","Excellent — titles, meta descriptions, canonical URLs in pla",high,pass
2026-05-08T19:50:55Z,report,5-infill,placeholder_fill,"WW_SECURITY_HIGHLIGHT","csv-lookup","HTTPS, HSTS — 3 headers absent",high,pass
2026-05-08T19:50:55Z,report,5-infill,placeholder_fill,"WW_SCHEMA_HIGHLIGHT","csv-lookup","Good — JSON-LD on every page with valid Schema.org vocabular",high,pass
2026-05-08T19:50:55Z,report,5-infill,placeholder_fill,"WW_HEADING_HIGHLIGHT","csv-lookup","Excellent — single H1 per page, no level jumps, Lighthouse-c",high,pass
2026-05-08T19:50:55Z,report,5-infill,placeholder_fill,"WW_CONSISTENCY_HIGHLIGHT","csv-lookup","100% — same metadata patterns across every page",high,pass
2026-05-08T19:50:55Z,report,5-infill,placeholder_fill,"WW_AGENT_HIGHLIGHT","csv-lookup","every tested AI user-agent receives HTTP 200",high,pass
2026-05-08T19:50:55Z,report,5-infill,placeholder_fill,"WW_PERF_HIGHLIGHT","csv-lookup","Excellent — 1588ms average load time",high,pass
2026-05-08T19:50:55Z,report,5-infill,placeholder_fill,"WW_DISCOVERY_HIGHLIGHT","csv-lookup","Needs Improvement — robots.txt + sitemap discoverable, llms.",high,pass
2026-05-08T19:50:55Z,report,5-infill,placeholder_fill,"PRIMARY_FINDING_TITLE","csv-lookup","Discovery Readiness — 25/100",high,pass
2026-05-08T19:50:55Z,report,5-infill,placeholder_fill,"PIPELINE_NARRATIVE","csv-lookup","<!-- REWRITE:↵Write a 2-3 sentence narrative summarising whi",high,pass
2026-05-08T19:50:55Z,report,5-infill,placeholder_fill,"PRICE_PARITY_TABLE","csv-lookup","| Check | Result | Notes |↵|-------|--------|-------|↵| Orga",high,pass
2026-05-08T19:50:55Z,report,5-infill,placeholder_fill,"ROBOTS_STATUS","csv-lookup","Present (3 directives)",high,pass
2026-05-08T19:50:55Z,report,5-infill,placeholder_fill,"SITEMAP_STATUS","csv-lookup","Absent",high,pass
2026-05-08T19:50:55Z,report,5-infill,placeholder_fill,"LLMS_TXT_STATUS","csv-lookup","Absent (HTTP 404)",high,pass
2026-05-08T19:50:55Z,report,5-infill,placeholder_fill,"LLMS_FULL_TXT_STATUS","csv-lookup","Absent (HTTP 404)",high,pass
2026-05-08T19:50:55Z,report,5-infill,placeholder_fill,"AGENT_CARD_STATUS","csv-lookup","Present",high,pass
2026-05-08T19:50:55Z,report,5-infill,placeholder_fill,"VOCABULARY_FINDINGS_COUNT","csv-lookup","0",high,pass
2026-05-08T19:50:55Z,report,5-infill,placeholder_fill,"BRAND","csv-lookup","Dotfusion",high,pass
2026-05-08T19:50:55.761Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-crm/outreach/2026-05-08/.infilled/dotfusion-com.md,infill-report.js,high,pass
2026-05-08T19:50:55.761Z,report,2,placeholder_fill,rewrite-report.js invoked,infilled=mx-crm/outreach/2026-05-08/.infilled/dotfusion-com.md out=mx-crm/outreach/2026-05-08/dotfusion-com-report.md model=claude-sonnet-4-6,rewrite-report.js,high,n-a
2026-05-08T19:51:05.825Z,report,rewrite-1,placeholder_fill,REWRITE block 1/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-08T19:51:08.202Z,report,rewrite-2,placeholder_fill,REWRITE block 2/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-08T19:51:11.561Z,report,rewrite-3,placeholder_fill,REWRITE block 3/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-08T19:51:14.014Z,report,rewrite-4,placeholder_fill,REWRITE block 4/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-08T19:51:17.012Z,report,rewrite-5,placeholder_fill,REWRITE block 5/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-08T19:51:50.904Z,report,rewrite-6,placeholder_fill,REWRITE block 6/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-08T19:51:58.895Z,report,rewrite-7,placeholder_fill,REWRITE block 7/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-08T19:52:01.093Z,report,rewrite-8,placeholder_fill,REWRITE block 8/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-08T19:52:03.336Z,report,rewrite-9,placeholder_fill,REWRITE block 9/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-08T19:52:07.018Z,report,rewrite-10,placeholder_fill,REWRITE block 10/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-08T19:52:10.405Z,report,rewrite-11,placeholder_fill,REWRITE block 11/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-08T19:52:12.067Z,report,rewrite-12,placeholder_fill,REWRITE block 12/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-08T19:52:16.780Z,report,rewrite-13,placeholder_fill,REWRITE block 13/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-08T19:52:21.669Z,report,rewrite-14,placeholder_fill,REWRITE block 14/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-08T19:52:26.432Z,report,rewrite-15,placeholder_fill,REWRITE block 15/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-08T19:52:31.099Z,report,rewrite-16,placeholder_fill,REWRITE block 16/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-08T19:52:34.685Z,report,rewrite-17,placeholder_fill,REWRITE block 17/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-08T19:52:41.805Z,report,rewrite-18,placeholder_fill,REWRITE block 18/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-08T19:52:41.817Z,report,2,placeholder_fill,Rewrite complete,Exit 0 — final report at mx-crm/outreach/2026-05-08/dotfusion-com-report.md,rewrite-report.js,high,pass
2026-05-08T19:52:41.818Z,report,end,phase_end,report phase ended,infill=ok rewrite=ok,audit-pipeline.js,high,pass
2026-05-08T20:03:23.694Z,collect,start,phase_start,collect phase started,url=https://dotfusion.com pages=10 client=dotfusion-com date=2026-05-08,audit-pipeline.js,high,n-a
2026-05-08T20:03:23.694Z,collect,0,sitemap_discovery,audit-pipeline.js collect invoked,url=https://dotfusion.com pages=10 forceFresh=false client=dotfusion-com date=2026-05-08,audit-pipeline.js,high,n-a
2026-05-08T20:03:23.696Z,collect,1,anomaly,check-egress.js invoked,url=https://dotfusion.com,check-egress.js,high,n-a
2026-05-08T20:03:23.869Z,collect,1,anomaly,Egress clean,No VPN or DNS filter detected,check-egress.js,high,pass
2026-05-08T20:03:23.869Z,collect,2,sitemap_discovery,check-wellknown.js invoked,url=https://dotfusion.com,check-wellknown.js,high,n-a
2026-05-08T20:03:23.942Z,collect,2,sitemap_discovery,Well-known probe passed,Exit 0,check-wellknown.js,high,pass
2026-05-08T20:03:23.948Z,collect,3,anomaly,Results dir cleared: mx-audit/results/dotfusion.com,"Fresh run — stale CSVs removed, cache preserved",audit-pipeline.js,high,pass
2026-05-08T20:03:24.576Z,collect,4,sitemap_discovery,Sitemap: https://dotfusion.com/sitemap.xml,Responded HTTP 200 to HEAD request,https://dotfusion.com/sitemap.xml,high,pass
2026-05-08T20:03:24.577Z,collect,5,sitemap_discovery,mx-audit/index.js invoked,entry=https://dotfusion.com/sitemap.xml pages=10 forceFresh=false,mx-audit/index.js,high,n-a
2026-05-08T20:06:50.945Z,collect,5,score_summary,Crawler complete,Exit 0,mx-audit/results/dotfusion.com,high,pass
2026-05-08T20:06:50.945Z,collect,5a,sitemap_discovery,discover-urls.js invoked,url=https://dotfusion.com out=/Users/tomcranstoun/Documents/MX-hub/mx-audit/results/dotfusion.com/discovery.json,discover-urls.js,high,n-a
2026-05-08T20:06:51.458Z,collect,5a,sitemap_discovery,Sitemap grading complete,discovery.json written — SITEMAP_* placeholders will be filled at report time,/Users/tomcranstoun/Documents/MX-hub/mx-audit/results/dotfusion.com/discovery.json,high,pass
2026-05-08T20:06:51.458Z,collect,6,anomaly,error-page-test.js invoked,url=https://dotfusion.com,error-page-test.js,high,n-a
2026-05-08T20:06:51.711Z,collect,6,anomaly,Error page test passed,Exit 0,error-page-test.js,high,pass
2026-05-08T20:06:51.711Z,collect,7,agent_access,agent-access-test.js invoked,url=https://dotfusion.com out=/Users/tomcranstoun/Documents/MX-hub/mx-audit/results/dotfusion.com,agent-access-test.js,high,n-a
2026-05-08T20:06:52.041Z,collect,7,agent_access,Agent access test complete,Exit 0 — agent-access.json written to /Users/tomcranstoun/Documents/MX-hub/mx-audit/results/dotfusion.com,agent-access-test.js,high,pass
2026-05-08T20:06:52.041Z,collect,8,score_summary,check-served-rendered-gap.js invoked,resultsDir=/Users/tomcranstoun/Documents/MX-hub/mx-audit/results/dotfusion.com,check-served-rendered-gap.js,high,n-a
2026-05-08T20:06:52.107Z,collect,8,score_summary,Served/rendered gap detected,Gap ≥15 points in one or more AI suitability dimensions — JS-rendered content not visible to server-side agents,mx-audit/results/dotfusion.com/audit_averages.json,high,warn
2026-05-08T20:06:52.172Z,collect,9,score_summary,generate-preflight-findings.js invoked,resultsDir=/Users/tomcranstoun/Documents/MX-hub/mx-audit/results/dotfusion.com out=/Users/tomcranstoun/Documents/MX-hub/mx-audit/results/dotfusion.com/preflight-findings.json,generate-preflight-findings.js,high,n-a
2026-05-08T20:06:52.244Z,collect,9,score_summary,Preflight findings written,"Pre-digested scores, findings, schema maturity, journey, agent access — ready for LLM phases",mx-audit/results/dotfusion.com/preflight-findings.json,high,pass
2026-05-08T20:06:52.244Z,collect,9,absence_finding,Schema.org coverage is partial — Decoration (SDQ 44/100),Agents can partially parse structured facts but key properties may be missing,mx-audit/results/dotfusion.com/preflight-findings.json,high,warn
2026-05-08T20:06:52.244Z,collect,9,absence_finding,No llms.txt published,Agents have no machine-curated index of site content or declared access policy,mx-audit/results/dotfusion.com/preflight-findings.json,high,warn
2026-05-08T20:06:52.244Z,collect,9,absence_finding,No sitemap.xml,Crawlers rely on link discovery only; unlisted pages may not be indexed,mx-audit/results/dotfusion.com/preflight-findings.json,high,warn
2026-05-08T20:06:52.244Z,collect,9,absence_finding,"Security headers absent: CSP, X-Frame-Options, X-Content-Type-Options",Missing security headers increase exposure to content injection and clickjacking,mx-audit/results/dotfusion.com/preflight-findings.json,high,warn
2026-05-08T20:06:52.244Z,collect,9,absence_finding,Open Graph metadata incomplete or absent,Social sharing previews and agent link summaries lack author-controlled descriptions,mx-audit/results/dotfusion.com/preflight-findings.json,high,warn
2026-05-08T20:06:52.244Z,collect,10,score_summary,Collect phase complete,All automated steps finished including preflight-findings.json,audit-pipeline.js,high,pass
2026-05-08T20:06:52.245Z,collect,end,phase_end,collect phase ended — SUCCESS,All automated collection steps complete; LLM phases ready to start,audit-pipeline.js,high,pass
2026-05-08T20:07:29.130Z,report,start,phase_start,report phase started,hostname=dotfusion.com client=dotfusion-com date=2026-05-08 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-08T20:07:29.130Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/MX-hub/mx-audit/results/dotfusion.com/seo_scores.csv,high,pass
2026-05-08T20:07:29.131Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/MX-hub/mx-audit/results/dotfusion.com out=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-08/.infilled/dotfusion-com.md,infill-report.js,high,n-a
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"AGENT_NAME","csv-lookup","Tom Cranstoun",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"AGENT_COMPANY","csv-lookup","CogNovaMX Ltd",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"AGENT_EMAIL","csv-lookup","info@cognovamx.com",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"AGENT_WEBSITE","csv-lookup","https://allabout.network",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"AGENT_LEGAL","csv-lookup","",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"CLIENT_NAME","csv-lookup","Dotfusion",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"CLIENT_SHORT_NAME","csv-lookup","dotfusion-com",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"CLIENT_SLUG","csv-lookup","dotfusion-com",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"CLIENT_URL","csv-lookup","https://dotfusion.com",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"CLIENT_HOSTNAME","csv-lookup","dotfusion.com",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"TARGET_URL","csv-lookup","https://dotfusion.com",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"DATE","csv-lookup","8 May 2026",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"DATE_YYYY_MM_DD","csv-lookup","2026-05-08",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"YEAR","csv-lookup","2026",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"YYYYMMDD","csv-lookup","20260508",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"NUMBER_OF_PAGES_AUDITED","csv-lookup","9",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"NUMBER_OF_PAGES_AUDITED_LABEL","csv-lookup","9 pages",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"NAV_PAGES","csv-lookup","1",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"CONTENT_PAGES","csv-lookup","8",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SEO_SCORE","csv-lookup","82",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SEO_CONTENT_SCORE","csv-lookup","81",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"NAV_PAGES_NOTE","csv-lookup","The page marked (nav) is navigational — it routes visitors t",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"URL_DEDUP_NOTE","csv-lookup","",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"URL_CANONICAL_VARIANTS_FINDING","csv-lookup","",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"A11Y_SCORE","csv-lookup","39",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"NUMBER_OF_ISSUES","csv-lookup","150",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"A11Y_TOTAL_ISSUES","csv-lookup","150",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"A11Y_TOTAL_CRITICAL","csv-lookup","150",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"WCAG_RECURRING_PATTERNS","csv-lookup"," Of these, 40 (26%) trace to 6 recurring template-level patt",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"A11Y_ADJUSTED_SCORE","csv-lookup","0",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"PERFORMANCE_SCORE","csv-lookup","4183",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"PERF_SCORE","csv-lookup","35",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"LLM_SCORE","csv-lookup","100",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"LLM_RENDERED_SCORE","not-found","—",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"LLM_GAP","not-found","—",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"MSC_SCORE","csv-lookup","42",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SDQ_SCORE","csv-lookup","44",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"DR_SCORE","csv-lookup","20",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"HQ_SCORE","csv-lookup","90",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SR_SCORE","csv-lookup","13",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"AR_SCORE","csv-lookup","82",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"PS_SCORE","csv-lookup","89",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"BCR_SCORE","csv-lookup","7",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"DIV_SOUP_SERVED_SCORE","not-found","—",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"DIV_SOUP_SERVED_BAND","not-found","—",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"DIV_SOUP_SERVED_BARE","not-found","—",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"DIV_SOUP_SERVED_TOTAL","not-found","—",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"DIV_SOUP_SERVED_RATIO","not-found","—",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"DIV_SOUP_SERVED_DEPTH","not-found","—",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"DIV_SOUP_SERVED_TOP","not-found","—",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"DIV_SOUP_RENDERED_SCORE","csv-lookup","47",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"DIV_SOUP_RENDERED_BAND","csv-lookup","high",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"DIV_SOUP_RENDERED_BARE","csv-lookup","73",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"DIV_SOUP_RENDERED_TOTAL","csv-lookup","132",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"DIV_SOUP_RENDERED_RATIO","csv-lookup","55",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"DIV_SOUP_RENDERED_DEPTH","csv-lookup","4",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"DIV_SOUP_RENDERED_TOP","csv-lookup","`div.flex.items-center` (75), `div.flex.flex-wrap` (73), `di",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SEO_BAND","csv-lookup","Excellent",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SEO_GRADE","csv-lookup","A",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"A11Y_BAND","csv-lookup","Could Be Better",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"A11Y_GRADE","csv-lookup","C",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"A11Y_ADJUSTED_BAND","csv-lookup","Needs Improvement",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"A11Y_ADJUSTED_GRADE","csv-lookup","D",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"LLM_SERVED_BAND","csv-lookup","Excellent",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"LLM_SERVED_GRADE","csv-lookup","A",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"LLM_RENDERED_BAND","csv-lookup","N/A",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"LLM_RENDERED_GRADE","csv-lookup","-",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"MSC_BAND","csv-lookup","Could Be Better",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"MSC_GRADE","csv-lookup","C",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SDQ_BAND","csv-lookup","Could Be Better",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SDQ_GRADE","csv-lookup","C",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"DR_BAND","csv-lookup","Needs Improvement",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"DR_GRADE","csv-lookup","D",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"HQ_BAND","csv-lookup","Excellent",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"HQ_GRADE","csv-lookup","A",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"AR_BAND","csv-lookup","Excellent",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"AR_GRADE","csv-lookup","A",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"PS_BAND","csv-lookup","Excellent",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"PS_GRADE","csv-lookup","A",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"PERF_BAND","csv-lookup","Good",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"PERF_GRADE","csv-lookup","B",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"COMMERCE_BAND","csv-lookup","Could Be Better",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"COMMERCE_GRADE","csv-lookup","C",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"BAR_SEO","csv-lookup","`#####################----`",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"BAR_A11Y","csv-lookup","`##########---------------` **(!)**",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"BAR_LLM","csv-lookup","`#########################`",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"BAR_MSC","csv-lookup","`###########--------------` **(!)**",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"BAR_PS","csv-lookup","`######################---`",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"BAR_AR","csv-lookup","`#####################----`",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"BAR_PERF","csv-lookup","`################---------`",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"GAP_CALLOUT_TEXT","csv-lookup","",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"GAP_SSR_TEXT","csv-lookup","",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SDQ_PRESENCE_EARNED","csv-lookup","7",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SDQ_REQUIRED_EARNED","csv-lookup","6",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SDQ_RECOMMENDED_EARNED","csv-lookup","7",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SDQ_RICHNESS_EARNED","csv-lookup","6",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SDQ_CROSS_REF_EARNED","csv-lookup","9",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SDQ_LINKED_DATA_EARNED","csv-lookup","3",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SDQ_VOCABULARY_EARNED","csv-lookup","7",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SCHEMA_MATURITY_LEVEL","csv-lookup","1",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SCHEMA_MATURITY_NAME","csv-lookup","Decoration",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SCHEMA_MATURITY_NEXT_LINE","csv-lookup","**To reach the next level:** Fill in the required and recomm",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SCHEMA_LVL_ARROW_L_0","csv-lookup","",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SCHEMA_LVL_ARROW_R_0","csv-lookup","",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SCHEMA_LVL_ARROW_L_1","csv-lookup","**→**",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SCHEMA_LVL_ARROW_R_1","csv-lookup","**←**",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SCHEMA_LVL_ARROW_L_2","csv-lookup","",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SCHEMA_LVL_ARROW_R_2","csv-lookup","",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SCHEMA_LVL_ARROW_L_3","csv-lookup","",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SCHEMA_LVL_ARROW_R_3","csv-lookup","",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SCHEMA_LVL_ARROW_L_4","csv-lookup","",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"SCHEMA_LVL_ARROW_R_4","csv-lookup","",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"MX_READINESS_LEVEL","csv-lookup","1",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"MX_READINESS_NAME","csv-lookup","Basic",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"MX_READINESS_NEXT_LINE","csv-lookup","**To reach the next level:** Add full MX fields and governan",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"MX_LVL_ARROW_L_0","csv-lookup","",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"MX_LVL_ARROW_R_0","csv-lookup","",high,pass
2026-05-08T20:07:29Z,report,5-infill,placeholder_fill,"MX_LVL_ARROW_L_1","csv-lookup","**→**",high,pass
